[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,134] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,328] INFO app: Logging initialized
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,572] WARNING app: 403 Forbidden
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,596] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,797] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,846] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:31:33,897] INFO app: Logging initialized
[2025-11-16 17:34:44,227] INFO app: Logging initialized
[2025-11-16 17:34:45,127] INFO app: Logging initialized
[2025-11-16 17:34:54,263] INFO app: 404 Not Found
[2025-11-16 17:34:54,307] INFO app: 404 Not Found
[2025-11-16 17:34:54,314] INFO app: 404 Not Found
[2025-11-16 17:34:54,321] INFO app: 404 Not Found
[2025-11-16 17:34:54,671] INFO app: 404 Not Found
[2025-11-16 17:34:54,711] INFO app: 404 Not Found
[2025-11-16 17:35:07,869] WARNING app: 403 Forbidden
[2025-11-16 17:35:07,942] INFO app: 404 Not Found
[2025-11-16 17:35:08,127] INFO app: 404 Not Found
[2025-11-16 17:37:44,930] INFO app: Logging initialized
[2025-11-16 17:37:45,028] INFO app: Logging initialized
[2025-11-16 17:37:45,028] INFO app: Logging initialized
[2025-11-16 17:37:45,095] INFO app: Logging initialized
[2025-11-16 17:37:45,095] INFO app: Logging initialized
[2025-11-16 17:37:45,095] INFO app: Logging initialized
[2025-11-16 17:37:45,127] WARNING app: 403 Forbidden
[2025-11-16 17:37:45,127] WARNING app: 403 Forbidden
[2025-11-16 17:37:45,127] WARNING app: 403 Forbidden
[2025-11-16 17:37:45,153] INFO app: Logging initialized
[2025-11-16 17:37:45,153] INFO app: Logging initialized
[2025-11-16 17:37:45,153] INFO app: Logging initialized
[2025-11-16 17:37:45,153] INFO app: Logging initialized
[2025-11-16 17:38:05,115] INFO app: Logging initialized
[2025-11-16 17:38:06,208] INFO app: Logging initialized
[2025-11-16 17:38:09,761] INFO app: auth_logout user_id=None
[2025-11-16 17:38:16,157] INFO app: auth_login_success user_id=12 provider=google
[2025-11-16 17:40:01,590] INFO app: Logging initialized
[2025-11-16 17:40:01,695] INFO app: Logging initialized
[2025-11-16 17:40:01,695] INFO app: Logging initialized
[2025-11-16 17:40:01,741] INFO app: Logging initialized
[2025-11-16 17:40:01,741] INFO app: Logging initialized
[2025-11-16 17:40:01,741] INFO app: Logging initialized
[2025-11-16 17:40:01,788] INFO app: Logging initialized
[2025-11-16 17:40:01,788] INFO app: Logging initialized
[2025-11-16 17:40:01,788] INFO app: Logging initialized
[2025-11-16 17:40:01,788] INFO app: Logging initialized
[2025-11-16 17:40:44,161] INFO app: Logging initialized
[2025-11-16 17:40:45,019] INFO app: Logging initialized
[2025-11-16 17:41:54,794] INFO app: Logging initialized
[2025-11-16 17:41:56,009] INFO app: Logging initialized
[2025-11-16 17:49:20,918] INFO app: Logging initialized
[2025-11-16 17:49:21,864] INFO app: Logging initialized
[2025-11-16 17:50:03,623] INFO app: Logging initialized
[2025-11-16 17:50:04,809] INFO app: Logging initialized
[2025-11-16 17:50:33,322] INFO app: 404 Not Found
[2025-11-16 17:51:07,832] INFO app: 404 Not Found
[2025-11-16 17:51:12,925] INFO app: 404 Not Found
[2025-11-16 17:51:34,682] INFO app: Logging initialized
[2025-11-16 17:51:35,626] INFO app: Logging initialized
[2025-11-16 17:51:36,641] INFO app: 404 Not Found
[2025-11-16 17:51:58,868] INFO app: 404 Not Found
[2025-11-16 17:53:06,240] INFO app: Logging initialized
[2025-11-16 17:53:07,252] INFO app: Logging initialized
[2025-11-16 17:53:09,107] INFO app: 404 Not Found
[2025-11-16 17:53:13,494] INFO app: 404 Not Found
[2025-11-16 17:53:26,260] INFO app: 404 Not Found
[2025-11-16 17:53:27,377] INFO app: 404 Not Found
[2025-11-16 17:53:28,429] INFO app: 404 Not Found
[2025-11-16 17:53:29,149] INFO app: 404 Not Found
[2025-11-16 17:53:30,677] INFO app: 404 Not Found
[2025-11-16 17:53:31,899] INFO app: 404 Not Found
[2025-11-16 17:53:33,718] INFO app: 404 Not Found
[2025-11-16 17:53:35,036] INFO app: 404 Not Found
[2025-11-16 17:53:36,173] INFO app: 404 Not Found
[2025-11-16 17:53:37,907] INFO app: 404 Not Found
[2025-11-16 17:57:20,451] INFO app: Logging initialized
[2025-11-16 17:57:21,297] INFO app: Logging initialized
[2025-11-16 17:59:10,867] INFO app: Logging initialized
[2025-11-16 17:59:15,461] INFO app: 404 Not Found
[2025-11-16 17:59:18,713] INFO app: 404 Not Found
[2025-11-16 17:59:25,278] INFO app: Logging initialized
[2025-11-16 18:00:22,565] INFO app: Logging initialized
[2025-11-16 18:00:22,666] INFO app: Logging initialized
[2025-11-16 18:00:22,666] INFO app: Logging initialized
[2025-11-16 18:00:22,683] WARNING app: 403 Forbidden
[2025-11-16 18:00:22,683] WARNING app: 403 Forbidden
[2025-11-16 18:00:22,706] INFO app: Logging initialized
[2025-11-16 18:00:22,706] INFO app: Logging initialized
[2025-11-16 18:00:22,706] INFO app: Logging initialized
[2025-11-16 18:00:22,723] WARNING app: 403 Forbidden
[2025-11-16 18:00:22,723] WARNING app: 403 Forbidden
[2025-11-16 18:00:22,723] WARNING app: 403 Forbidden
[2025-11-16 18:00:22,747] INFO app: Logging initialized
[2025-11-16 18:00:22,747] INFO app: Logging initialized
[2025-11-16 18:00:22,747] INFO app: Logging initialized
[2025-11-16 18:00:22,747] INFO app: Logging initialized
[2025-11-16 18:00:22,787] INFO app: Logging initialized
[2025-11-16 18:00:22,787] INFO app: Logging initialized
[2025-11-16 18:00:22,787] INFO app: Logging initialized
[2025-11-16 18:00:22,787] INFO app: Logging initialized
[2025-11-16 18:00:22,787] INFO app: Logging initialized
[2025-11-16 18:00:22,849] INFO app: Logging initialized
[2025-11-16 18:00:22,849] INFO app: Logging initialized
[2025-11-16 18:00:22,849] INFO app: Logging initialized
[2025-11-16 18:00:22,849] INFO app: Logging initialized
[2025-11-16 18:00:22,849] INFO app: Logging initialized
[2025-11-16 18:00:22,849] INFO app: Logging initialized
[2025-11-16 18:00:22,896] INFO app: Logging initialized
[2025-11-16 18:00:22,896] INFO app: Logging initialized
[2025-11-16 18:00:22,896] INFO app: Logging initialized
[2025-11-16 18:00:22,896] INFO app: Logging initialized
[2025-11-16 18:00:22,896] INFO app: Logging initialized
[2025-11-16 18:00:22,896] INFO app: Logging initialized
[2025-11-16 18:00:22,896] INFO app: Logging initialized
[2025-11-16 18:00:22,941] INFO app: Logging initialized
[2025-11-16 18:00:22,941] INFO app: Logging initialized
[2025-11-16 18:00:22,941] INFO app: Logging initialized
[2025-11-16 18:00:22,941] INFO app: Logging initialized
[2025-11-16 18:00:22,941] INFO app: Logging initialized
[2025-11-16 18:00:22,941] INFO app: Logging initialized
[2025-11-16 18:00:22,941] INFO app: Logging initialized
[2025-11-16 18:00:22,941] INFO app: Logging initialized
[2025-11-16 18:00:22,987] INFO app: Logging initialized
[2025-11-16 18:00:22,987] INFO app: Logging initialized
[2025-11-16 18:00:22,987] INFO app: Logging initialized
[2025-11-16 18:00:22,987] INFO app: Logging initialized
[2025-11-16 18:00:22,987] INFO app: Logging initialized
[2025-11-16 18:00:22,987] INFO app: Logging initialized
[2025-11-16 18:00:22,987] INFO app: Logging initialized
[2025-11-16 18:00:22,987] INFO app: Logging initialized
[2025-11-16 18:00:22,987] INFO app: Logging initialized
[2025-11-16 18:00:23,035] INFO app: Logging initialized
[2025-11-16 18:00:23,035] INFO app: Logging initialized
[2025-11-16 18:00:23,035] INFO app: Logging initialized
[2025-11-16 18:00:23,035] INFO app: Logging initialized
[2025-11-16 18:00:23,035] INFO app: Logging initialized
[2025-11-16 18:00:23,035] INFO app: Logging initialized
[2025-11-16 18:00:23,035] INFO app: Logging initialized
[2025-11-16 18:00:23,035] INFO app: Logging initialized
[2025-11-16 18:00:23,035] INFO app: Logging initialized
[2025-11-16 18:00:23,035] INFO app: Logging initialized
[2025-11-16 18:00:23,085] INFO app: Logging initialized
[2025-11-16 18:00:23,085] INFO app: Logging initialized
[2025-11-16 18:00:23,085] INFO app: Logging initialized
[2025-11-16 18:00:23,085] INFO app: Logging initialized
[2025-11-16 18:00:23,085] INFO app: Logging initialized
[2025-11-16 18:00:23,085] INFO app: Logging initialized
[2025-11-16 18:00:23,085] INFO app: Logging initialized
[2025-11-16 18:00:23,085] INFO app: Logging initialized
[2025-11-16 18:00:23,085] INFO app: Logging initialized
[2025-11-16 18:00:23,085] INFO app: Logging initialized
[2025-11-16 18:00:23,085] INFO app: Logging initialized
[2025-11-16 18:00:23,120] INFO app: Logging initialized
[2025-11-16 18:00:23,120] INFO app: Logging initialized
[2025-11-16 18:00:23,120] INFO app: Logging initialized
[2025-11-16 18:00:23,120] INFO app: Logging initialized
[2025-11-16 18:00:23,120] INFO app: Logging initialized
[2025-11-16 18:00:23,120] INFO app: Logging initialized
[2025-11-16 18:00:23,120] INFO app: Logging initialized
[2025-11-16 18:00:23,120] INFO app: Logging initialized
[2025-11-16 18:00:23,120] INFO app: Logging initialized
[2025-11-16 18:00:23,120] INFO app: Logging initialized
[2025-11-16 18:00:23,120] INFO app: Logging initialized
[2025-11-16 18:00:23,120] INFO app: Logging initialized
[2025-11-16 18:00:23,150] INFO app: Logging initialized
[2025-11-16 18:00:23,150] INFO app: Logging initialized
[2025-11-16 18:00:23,150] INFO app: Logging initialized
[2025-11-16 18:00:23,150] INFO app: Logging initialized
[2025-11-16 18:00:23,150] INFO app: Logging initialized
[2025-11-16 18:00:23,150] INFO app: Logging initialized
[2025-11-16 18:00:23,150] INFO app: Logging initialized
[2025-11-16 18:00:23,150] INFO app: Logging initialized
[2025-11-16 18:00:23,150] INFO app: Logging initialized
[2025-11-16 18:00:23,150] INFO app: Logging initialized
[2025-11-16 18:00:23,150] INFO app: Logging initialized
[2025-11-16 18:00:23,150] INFO app: Logging initialized
[2025-11-16 18:00:23,150] INFO app: Logging initialized
[2025-11-16 18:00:23,182] INFO app: Logging initialized
[2025-11-16 18:00:23,182] INFO app: Logging initialized
[2025-11-16 18:00:23,182] INFO app: Logging initialized
[2025-11-16 18:00:23,182] INFO app: Logging initialized
[2025-11-16 18:00:23,182] INFO app: Logging initialized
[2025-11-16 18:00:23,182] INFO app: Logging initialized
[2025-11-16 18:00:23,182] INFO app: Logging initialized
[2025-11-16 18:00:23,182] INFO app: Logging initialized
[2025-11-16 18:00:23,182] INFO app: Logging initialized
[2025-11-16 18:00:23,182] INFO app: Logging initialized
[2025-11-16 18:00:23,182] INFO app: Logging initialized
[2025-11-16 18:00:23,182] INFO app: Logging initialized
[2025-11-16 18:00:23,182] INFO app: Logging initialized
[2025-11-16 18:00:23,182] INFO app: Logging initialized
[2025-11-16 18:00:23,256] INFO app: Logging initialized
[2025-11-16 18:00:23,256] INFO app: Logging initialized
[2025-11-16 18:00:23,256] INFO app: Logging initialized
[2025-11-16 18:00:23,256] INFO app: Logging initialized
[2025-11-16 18:00:23,256] INFO app: Logging initialized
[2025-11-16 18:00:23,256] INFO app: Logging initialized
[2025-11-16 18:00:23,256] INFO app: Logging initialized
[2025-11-16 18:00:23,256] INFO app: Logging initialized
[2025-11-16 18:00:23,256] INFO app: Logging initialized
[2025-11-16 18:00:23,256] INFO app: Logging initialized
[2025-11-16 18:00:23,256] INFO app: Logging initialized
[2025-11-16 18:00:23,256] INFO app: Logging initialized
[2025-11-16 18:00:23,256] INFO app: Logging initialized
[2025-11-16 18:00:23,256] INFO app: Logging initialized
[2025-11-16 18:00:23,256] INFO app: Logging initialized
[2025-11-16 18:00:23,314] INFO app: Logging initialized
[2025-11-16 18:00:23,314] INFO app: Logging initialized
[2025-11-16 18:00:23,314] INFO app: Logging initialized
[2025-11-16 18:00:23,314] INFO app: Logging initialized
[2025-11-16 18:00:23,314] INFO app: Logging initialized
[2025-11-16 18:00:23,314] INFO app: Logging initialized
[2025-11-16 18:00:23,314] INFO app: Logging initialized
[2025-11-16 18:00:23,314] INFO app: Logging initialized
[2025-11-16 18:00:23,314] INFO app: Logging initialized
[2025-11-16 18:00:23,314] INFO app: Logging initialized
[2025-11-16 18:00:23,314] INFO app: Logging initialized
[2025-11-16 18:00:23,314] INFO app: Logging initialized
[2025-11-16 18:00:23,314] INFO app: Logging initialized
[2025-11-16 18:00:23,314] INFO app: Logging initialized
[2025-11-16 18:00:23,314] INFO app: Logging initialized
[2025-11-16 18:00:23,314] INFO app: Logging initialized
[2025-11-16 18:00:23,357] INFO app: Logging initialized
[2025-11-16 18:00:23,357] INFO app: Logging initialized
[2025-11-16 18:00:23,357] INFO app: Logging initialized
[2025-11-16 18:00:23,357] INFO app: Logging initialized
[2025-11-16 18:00:23,357] INFO app: Logging initialized
[2025-11-16 18:00:23,357] INFO app: Logging initialized
[2025-11-16 18:00:23,357] INFO app: Logging initialized
[2025-11-16 18:00:23,357] INFO app: Logging initialized
[2025-11-16 18:00:23,357] INFO app: Logging initialized
[2025-11-16 18:00:23,357] INFO app: Logging initialized
[2025-11-16 18:00:23,357] INFO app: Logging initialized
[2025-11-16 18:00:23,357] INFO app: Logging initialized
[2025-11-16 18:00:23,357] INFO app: Logging initialized
[2025-11-16 18:00:23,357] INFO app: Logging initialized
[2025-11-16 18:00:23,357] INFO app: Logging initialized
[2025-11-16 18:00:23,357] INFO app: Logging initialized
[2025-11-16 18:00:23,357] INFO app: Logging initialized
[2025-11-16 18:00:23,434] INFO app: Logging initialized
[2025-11-16 18:00:23,434] INFO app: Logging initialized
[2025-11-16 18:00:23,434] INFO app: Logging initialized
